,ES,FESX,NK
2005-07-13,0.6110154193749517,0.4845743217508504,0.4460125169003866
2005-07-14,0.6128813052240203,0.48694895854962944,0.4505870042532111
2005-07-15,0.6126325204441445,0.4878394473491716,0.44925277877530395
2005-07-18,0.6102690650353245,0.48739420294940056,0.4471561387385927
2005-07-19,0.6136276595636477,0.49244030614680606,0.45096821153261313
2005-07-20,0.6152447606328403,0.49347920974627196,0.45134941881201524
2005-07-21,0.612010558494455,0.4899172545481034,0.4482997605767989
2005-07-22,0.6154935454127161,0.48947201014833236,0.4463937241797887
2005-07-25,0.6140008367334613,0.4899172545481034,0.4471561387385927
2005-07-26,0.6144984062932128,0.49125298774741666,0.4475373460179948
2005-07-27,0.6168618617020328,0.4924403061468062,0.4528742479296233
2005-07-28,0.6204692410102318,0.49615067614489844,0.45420847340753046
2005-07-29,0.6153691530227781,0.4939244541460431,0.45287424792962333
2005-08-02,0.619098663041098,0.49748747996495046,0.4536306141057062
2005-08-03,0.6204661500478152,0.49704210173758706,0.4513615155774576
2005-08-04,0.6156177870239994,0.4894706718724088,0.4475796846970432
2005-08-05,0.6115153260038475,0.48724378073559166,0.44323057918456665
2005-08-08,0.6102721559977409,0.4875406995538339,0.4454996777128153
2005-08-09,0.6137530320148393,0.49511212941901217,0.45268515638560264
2005-08-10,0.613504398013618,0.4985266958287985,0.45987063505838993
2005-08-11,0.6158664210252206,0.4974874799649505,0.4674342968192187
2005-08-12,0.6121369110069007,0.49407291355516425,0.4634633743947836
2005-08-15,0.615369153022778,0.49629980469198137,0.4664888390991151
2005-08-16,0.6074128649836956,0.4905098877362568,0.4628960997627214
2005-08-17,0.6074128649836956,0.4909552659636202,0.4659215644670529
2005-08-18,0.6071642309824743,0.48872837482680304,0.4645979236589079
2005-08-19,0.6085317179891916,0.49377599473692185,0.46686702218715653
2005-08-22,0.6086560349898023,0.492885238282195,0.4738634093159231
2005-08-23,0.6074128649836956,0.488728374826803,0.471216127699633
2005-08-24,0.6016942829556051,0.4888768342359241,0.46894702917138437
2005-08-25,0.6034347209641543,0.4830869172801995,0.4700815784355087
2005-08-26,0.5997052109458344,0.47863313500656524,0.4695143038034465
2005-08-29,0.6039319889665969,0.4833838360984419,0.4704597615235501
2005-08-30,0.600948380951941,0.4817507825981093,0.46970339534746725
2005-08-31,0.6074128649836954,0.4854622678261378,0.47329613468386095
2005-09-02,0.606423593216621,0.4856100493384137,0.47462030452510273
2005-09-05,0.6069182291001582,0.4894523686575855,0.47462030452510273
2005-09-06,0.6135958135279106,0.49625031822227417,0.4793494825295378
2005-09-07,0.6143377673532164,0.49684144427137755,0.47802531268829596
2005-09-08,0.6124828827899519,0.4961025367099983,0.47386363604439313
2005-09-09,0.6175529005962084,0.4996492930046185,0.4840786605339728
2005-09-12,0.616563628829134,0.4969892257836534,0.4880511700576983
2005-09-13,0.6128538597026049,0.49344246948903325,0.4848353290146825
2005-09-14,0.6106279982266873,0.49432915856268833,0.4823761564523763
2005-09-15,0.6101333623431502,0.49329468797675746,0.4895645070191176
2005-09-16,0.6144614263241007,0.49935372998006694,0.49429368502355264
2005-09-19,0.6123592238190676,0.49831925939413607,0.4908886768603594
2005-09-20,0.6071655470419269,0.49831925939413607,0.4950503535042623
2005-09-21,0.601477234381249,0.4907824022680682,0.49561785486479454
2005-09-22,0.6033321189445136,0.49152130982944736,0.4965636904656816
2005-09-23,0.6037030958571664,0.4956591921731709,0.4992120301481653
2005-09-26,0.6041977317407037,0.5018660156887562,0.5045087095131325
2005-09-27,0.6043213907115881,0.502013797201032,0.5060220464745517
2005-09-28,0.6048160265951252,0.5055605534956521,0.5094270546377451
2005-09-29,0.6092677495469601,0.509402872814824,0.5190745777667927
2005-09-30,0.610504339255803,0.5077772761797897,0.5169937394448412
2005-10-04,0.6030697420657588,0.5092469643887038,0.5207951639995826
2005-10-05,0.5951395050630449,0.5024863986276993,0.514142671028785
2005-10-06,0.5932808557655338,0.493227362911541,0.4998873289485044
2005-10-07,0.5947677752035426,0.49587280168758624,0.5053993945528795
2005-10-10,0.5898113770768465,0.49690158343382607,0.5034986822755088
2005-10-11,0.589067917357842,0.49719552107560894,0.5139525998010478
2005-10-12,0.5841115192311458,0.49146373706084434,0.5082504629689356
2005-10-13,0.583863699324811,0.4883773918221249,0.5103412464740434
2005-10-14,0.5898113770768465,0.49278645644886687,0.5145228134842591
2005-10-17,0.5919178462806923,0.4919046435235184,0.5107213889295176
2005-10-18,0.5855984386691547,0.48940617356836463,0.5050192520974054
2005-10-19,0.5950155951098776,0.48646679715053665,0.5038788247309829
2005-10-20,0.5846071590438155,0.48088198195666343,0.4955156907105516
2005-10-21,0.5867136282476615,0.48352742073270866,0.5023582549090863
2005-10-24,0.5960068747352169,0.48867132946390773,0.5033086110477717
2005-10-25,0.5942721353908732,0.4814698572402291,0.5052093233251425
2005-10-26,0.5927852159528644,0.4839683271953829,0.5097710327908322
2005-10-27,0.5860940784818245,0.4776486678970527,0.5052093233251425
2005-10-28,0.5946438652503754,0.48088198195666354,0.5107213889295176
2005-10-31,0.5996002633770716,0.4872016412549938,0.5202249503163713
2005-11-02,0.6054409291550452,0.49176455692837895,0.5234050381104662
2005-11-03,0.6082991273017131,0.4947083734918532,0.5263980619166733
2005-11-04,0.607429240909249,0.49250051106924747,0.5252756779893456
2005-11-07,0.6078020493631622,0.49588590011724293,0.526959253880337
2005-11-08,0.6078020493631622,0.49500275514820063,0.5230309101346902
2005-11-09,0.6082991273017132,0.49721061757080637,0.5249015500135696
2005-11-10,0.6132699066872226,0.4995656708215858,0.5278945738197768
2005-11-11,0.6153824879260641,0.5016263424160179,0.5318229175654235
2005-11-14,0.6150096794721509,0.5028038690414076,0.5293910857228803
2005-11-15,0.6126485592640339,0.5023622965568865,0.5265851259045611
2005-11-16,0.6137669846257736,0.4988297166807173,0.5314487895896476
2005-11-17,0.6189863029805586,0.5019207240723653,0.5428596928508121
2005-11-18,0.6214716926733133,0.5057476856048818,0.5488457404632263
2005-11-21,0.624826968758532,0.5083971205120086,0.5523999562330973
2005-11-22,0.6273123584512867,0.5085443113401823,0.5512775723057697
2005-11-23,0.6305433650518679,0.5111937462473092,0.5561412359908562
2005-11-24,0.630046287113317,0.5104577921064406,0.5561412359908562
2005-11-25,0.6312889819596944,0.510752173762788,0.5544576600998647
2005-11-28,0.6268152805127359,0.5088386929965297,0.5559541720029683
2005-11-29,0.6259453941202718,0.509721837965572,0.5581989398576236
2005-11-30,0.6218445011272266,0.508691502168356,0.5557671080150803
2005-12-02,0.6225773762022144,0.5114372801630147,0.558313161520385
2005-12-05,0.6212337718980699,0.5084024729057603,0.5643145733543175
2005-12-06,0.6223330845105518,0.5114372801630147,0.5657694610716344
2005-12-07,0.618546563289781,0.5082579582744625,0.5624959637076712
2005-12-08,0.6179358340606244,0.509558589956143,0.5521298887217878
2005-12-09,0.6192794383647688,0.5081134436431648,0.5650420172129758
2005-12-12,0.6201344592855881,0.5101366484813344,0.5734076215875483
2005-12-13,0.6239209805063589,0.5128824264759931,0.5768629799161761
2005-12-14,0.6263638974229851,0.5108592216378235,0.5588587444143787
2005-12-15,0.6242874180438528,0.51042567774393,0.5497656961811477
2005-12-16,0.6225773762022144,0.5164952922584388,0.55340291547444
2005-12-19,0.619279438364769,0.5153391752080562,0.5575857176617263
2005-12-20,0.6195237300564316,0.51707335078363,0.5690429584355974
2005-12-21,0.6205008968230821,0.5214087897225649,0.5803183382448039
2005-12-22,0.6231881054313709,0.521264275091267,0.5810457821034625
2005-12-23,0.6236766888146962,0.5227094214042454,0.5799546163154747
2005-12-27,0.6175693965231304,0.5241545677172236,0.5755899531635239
2005-12-28,0.618180125752287,0.5229984506668409,0.5921393009480044
2005-12-29,0.6156150629898294,0.5244435969798191,0.5934123277006567
2005-12-30,0.6130500002273718,0.5185184970966081,0.5866834720080657
2006-01-03,0.6130500002273718,0.5190914457121845,0.5866834720080657
2006-01-04,0.6158152777337905,0.5249641690218422,0.5906209449745629
2006-01-05,0.6161759661041929,0.5242479832523717,0.5850726876126806
2006-01-06,0.6212256032898272,0.5272559634841475,0.5886522084913143
2006-01-09,0.6227885862282379,0.5279721492536179,0.589368112667041
2006-01-10,0.6232695040554411,0.5239615089445834,0.5788085260750715
2006-01-11,0.6250729459074534,0.5268262520224651,0.5879363043155875
2006-01-12,0.622067209487433,0.5272559634841475,0.5847147355248172
2006-01-13,0.6217065211170306,0.5215264773283839,0.5854306397005439
2006-01-16,0.6226683567714371,0.5242479832523715,0.5854306397005439
2006-01-17,0.6201435381786199,0.518661734250502,0.5662802029998535
2006-01-18,0.617378260672201,0.5133619595564206,0.5494564548702751
2006-01-19,0.6195423908946157,0.5159402283265142,0.5652063467362634
2006-01-20,0.6082408219553388,0.5104972164785387,0.546055910035573
2006-01-23,0.6104049521777535,0.5089216077857037,0.54999338300207
2006-01-24,0.6110060994617575,0.5072027619389746,0.562521706077288
2006-01-25,0.6112465583753591,0.5133619595564205,0.5632376102530148
2006-01-26,0.6144927537089813,0.52209942594396,0.5788085260750714
2006-01-27,0.620023308721819,0.5289748093308763,0.5976010106878984
2006-01-30,0.6196626203514165,0.5279721492536176,0.5956322742046499
2006-01-31,0.6172580312154001,0.5306936551776053,0.5931266095896064
2006-02-02,0.6099453996550701,0.524292900826763,0.5895621467915919
2006-02-03,0.6068285403014868,0.524292900826763,0.5957999566881172
2006-02-06,0.6083869699782785,0.5250040957546345,0.597225741807323
2006-02-07,0.6029924057124612,0.5248618567690602,0.5900968162112941
2006-02-08,0.6081472115664643,0.5234394669133174,0.5870670228329818
2006-02-09,0.6069484195073939,0.5309781331487539,0.5874234691127833
2006-02-10,0.6081472115664643,0.5271376805382485,0.5801163203768537
2006-02-13,0.6069484195073939,0.5314048501054767,0.566393138604498
2006-02-14,0.6129423798027465,0.5321160450333481,0.5811856592162581
2006-02-15,0.6148604470972593,0.531547089091051,0.5712051633818176
2006-02-16,0.6194158569217273,0.5351030637304078,0.5761954112990377
2006-02-17,0.6180971856567498,0.5363832146005764,0.5622940063867813
2006-02-20,0.6179773064508427,0.5362409756150021,0.5622940063867813
2006-02-21,0.616298997568144,0.5388012773553389,0.567640700583803
2006-02-22,0.6196556153335414,0.5434951638792899,0.5683535931434058
2006-02-23,0.618696581686285,0.5434951638792899,0.5701358245424131
2006-02-24,0.6200152529512626,0.544633075763884,0.5760171881591369
2006-02-27,0.6204947697748908,0.5471933775042209,0.5785123121177471
2006-02-28,0.6149803263031666,0.537236648514022,0.5690664857030088
2006-03-02,0.6148622651923386,0.5300925441454845,0.5584495736563109
2006-03-03,0.6123829818649501,0.5260918456991034,0.5506638381553991
2006-03-06,0.6090772707617654,0.5295210157960014,0.5577417795198644
2006-03-07,0.6081327818751413,0.5276635486601816,0.5533180661670736
2006-03-08,0.6090772707617655,0.5250916710875081,0.5536719632352968
2006-03-09,0.6054173763260968,0.5293781337086306,0.5635810811455482
2006-03-10,0.6106120652025299,0.5352362992908314,0.5740210446581344
2006-03-13,0.6119107374216382,0.5390941156498417,0.579506449215595
2006-03-14,0.6180499151846953,0.5400942902614368,0.5779139124085904
2006-03-15,0.6206472596229118,0.5412373469604029,0.5772061182721439
2006-03-16,0.6218278707311921,0.5410944648730321,0.5694203827712321
2006-03-17,0.6221820540636761,0.5393798798245831,0.574728838794581
2006-03-20,0.621237565177052,0.5410944648730321,0.5841071111024975
2006-03-21,0.6174596096305552,0.5416659932225152,0.5823376257613812
2006-03-22,0.6207653207337399,0.5449522812320424,0.5867613391141719
2006-03-23,0.6194666485146317,0.5440949887078179,0.5825145742954928
2006-03-24,0.6199388929579438,0.5448093991446717,0.5844610081707207
2006-03-27,0.6191124651821477,0.5385225873003587,0.5864074420459486
2006-03-28,0.6150983874139949,0.5366651201645389,0.5864074420459486
2006-03-29,0.6186402207388355,0.5388083514751002,0.6037483983888886
2006-03-30,0.6174596096305554,0.5455238095815255,0.6049870381276701
2006-03-31,0.615452570746479,0.5423804036593689,0.6023328101159956
2006-04-04,0.6196946332674197,0.537984640910757,0.6009465435794801
2006-04-05,0.6216978294578639,0.5395444276925225,0.6018129601648022
2006-04-06,0.6209908190377071,0.5394026288941802,0.6049320598719621
2006-04-07,0.614627725256296,0.5338724757588298,0.603719076652511
2006-04-10,0.6153347356764528,0.5369920493223609,0.6070114596767354
2006-04-11,0.6099143224552508,0.5290513166151911,0.6004266936282867
2006-04-12,0.6106213328754077,0.527207932236741,0.5962678940187401
2006-04-13,0.610032157525277,0.5276333286317679,0.5962678940187401
2006-04-17,0.6094429821751463,0.5276333286317679,0.5886434280679047
2006-04-18,0.6191054579172889,0.526782535841714,0.6051053431890265
2006-04-19,0.6199303034074717,0.5340142745571722,0.6051053431890265
2006-04-20,0.6207551488976546,0.5391190312974957,0.6004266936282866
2006-04-21,0.6207551488976546,0.54365659284445,0.5995602770429643
2006-04-24,0.6195767981973933,0.5406788180792613,0.5834449285559714
2006-04-25,0.6172200967968707,0.5416714096676576,0.5863907449460669
2006-04-26,0.6169844266568185,0.5435147940461077,0.5929755109945156
2006-04-27,0.6198124683374456,0.5408206168776036,0.5907228278726778
2006-04-28,0.6202838086175502,0.5371338481207033,0.5869105948972602
2006-05-02,0.6249066002353764,0.5371338481207033,0.5961272649800913
2006-05-03,0.6221803385120429,0.5315005618268313,0.597170661593242
2006-05-04,0.6244324677617531,0.5355846943898885,0.5997791531261186
2006-05-05,0.6301220574452315,0.5410771485264138,0.6030832424010958
2006-05-08,0.6292923256163909,0.5414996449984542,0.6009964491747943
2006-05-09,0.6302405905636372,0.5434712952013094,0.598909655948493
2006-05-10,0.6295293918532024,0.5405138198970265,0.5872583937683103
2006-05-11,0.6219432722752313,0.5368521838060096,0.5780417236854793
2006-05-12,0.6136459539868253,0.5258672755329591,0.5677816569894977
2006-05-15,0.615068351407695,0.5198114927670465,0.5749115338460274
2006-05-16,0.6140015533420428,0.5222056394419421,0.5648253665855708
2006-05-17,0.6016741090278396,0.5037566268295111,0.5538697021474887
2006-05-18,0.5988293141861004,0.5057282770323663,0.5552608976316895
2006-05-19,0.6025038408566802,0.5078407593925683,0.5643036682789955
2006-05-22,0.5983551817124773,0.4968558511195178,0.5472615235975343
2006-05-23,0.5938509232130569,0.5075590950778748,0.5413489427896805
2006-05-24,0.5978810492388541,0.5019258087840027,0.5505656128725116
2006-05-25,0.6049930363432021,0.510234906067464,0.5517829089211874
2006-05-26,0.6081934305401587,0.5186848355082722,0.5613473778750687
2006-05-29,0.606889566237695,0.5167131853054169,0.5613473778750687
2006-05-30,0.5974069167652309,0.5034749625148175,0.5418706410962559
2006-05-31,0.6030965064487093,0.5110798990115448,0.5448269315001828
2006-06-02,0.6041429434176776,0.509678143940202,0.5481163219350426
2006-06-05,0.595422635342942,0.505472878726174,0.5373825215686583
2006-06-06,0.5936785737279949,0.4962212952553122,0.5323618730101882
2006-06-07,0.5891440135291325,0.5005667359764746,0.5233593307674143
2006-06-08,0.5889114719804729,0.48696971178445053,0.5103748948403365
2006-06-09,0.5867023272682065,0.4945391891697011,0.5067392527807547
2006-06-12,0.5799586223570776,0.4885116423629275,0.5053542462818664
2006-06-13,0.5732149174459488,0.4791198833849315,0.49029230060645623
2006-06-14,0.577284394547492,0.47982076092060283,0.49912171703686914
2006-06-15,0.5896090966264516,0.48991339743427015,0.5141836627122794
2006-06-16,0.5860047026222276,0.4855679567131078,0.5089898883414483
2006-06-19,0.5806562470030565,0.49061427496994153,0.5108942722774198
2006-06-20,0.5825165793923335,0.49439901366256683,0.5100286432156146
2006-06-21,0.5868185980425364,0.4960811197481781,0.5145299143370016
2006-06-22,0.5841443702329508,0.4986042788765949,0.5209355693943599
2006-06-23,0.5839118286842913,0.49902480539799776,0.5219743242685261
2006-06-26,0.5861209733965576,0.4969221727909837,0.5245712114539417
2006-06-27,0.5812376008747057,0.4931374340983585,0.5155686692111677
2006-06-28,0.5849582656532595,0.49285708308408993,0.5197236887078327
2006-06-29,0.5964690723119104,0.5032300706120258,0.5359975150697702
2006-06-30,0.5950738230199527,0.5133227071256933,0.5366900183192144
2006-07-04,0.5948428609306766,0.5145805084772128,0.5366900183192144
2006-07-05,0.5911474675022586,0.5070337003680956,0.5256189770019345
2006-07-06,0.5925332400379154,0.5136022185371419,0.5259596244270816
2006-07-07,0.5889533276541353,0.5117853943627249,0.5172731150858312
2006-07-10,0.5898771760112398,0.5143009970657638,0.5276628615528169
